
Loaded txt
1944360
  0%|          | 0/10000 [00:00<?, ?it/s]
/home/sujaynair/RaCA-SOC-a-spectrum-analysis/RaCA-SOC-a/Step9/models.py:56: UserWarning: Implicit dimension choice for softmax has been deprecated. Change the call to include dim=X as an argument.
  ms = self.smax(y_mlp);
Validation Loss: 7.569285571662476e-06
Validation Loss: 6.801365998398978e-06
Validation Loss: 1.0921065040747635e-05
Validation Loss: 1.0661749911378138e-05
Validation Loss: 6.489255611086264e-06
Validation Loss: 8.985319254861679e-06
Validation Loss: 7.059127710817847e-06
Validation Loss: 1.3300786122272257e-05
Validation Loss: 1.2511007298598997e-05
Validation Loss: 8.748243999434635e-06
Validation Loss: 8.367919690499548e-06
Validation Loss: 6.772932920284802e-06
Validation Loss: 5.837810931552667e-06
Validation Loss: 8.877888831193559e-06
Validation Loss: 1.3363855941861402e-05
Validation Loss: 1.036454523273278e-05
Validation Loss: 8.164706741808914e-06
Epoch [3000/10000], Loss: 1.9798010271188105e-06
Validation Loss: 7.790062227286398e-06
Validation Loss: 5.924451670580311e-06
Validation Loss: 1.1305467523925472e-05
Validation Loss: 7.164213002397446e-06
Validation Loss: 7.852430826460477e-06
Validation Loss: 9.861590115178842e-06
Validation Loss: 1.0271695828123484e-05
Validation Loss: 8.905813956516795e-06
Validation Loss: 8.099728802335449e-06
Validation Loss: 1.0421375009173062e-05
Validation Loss: 6.314714482869022e-06
Validation Loss: 5.2598061301978305e-06
Validation Loss: 1.0509753337828442e-05
Validation Loss: 1.0081202162837144e-05
Validation Loss: 1.0352768185839523e-05
Validation Loss: 6.44506462776917e-06
Validation Loss: 1.1611483387241606e-05
Validation Loss: 9.01565272215521e-06
Validation Loss: 3.875044512824388e-06
Validation Loss: 8.251035069406498e-06
Validation Loss: 8.15025396150304e-06
Validation Loss: 4.986837211617967e-06
Validation Loss: 9.670882718637586e-06
Validation Loss: 1.681888898019679e-05
Validation Loss: 8.490368600178044e-06
Validation Loss: 5.474531917570857e-06
Validation Loss: 7.1273257162829395e-06
Validation Loss: 9.28028930502478e-06
Validation Loss: 8.066622285696212e-06
Validation Loss: 7.393271971523063e-06
Validation Loss: 9.77418039838085e-06
Validation Loss: 7.176538019848522e-06
Validation Loss: 7.79278707341291e-06
Validation Loss: 6.7885521275456995e-06
Validation Loss: 1.157686892838683e-05
Validation Loss: 7.0223022703430615e-06
Validation Loss: 9.902476449497044e-06
Validation Loss: 9.182740541291423e-06
Validation Loss: 7.798997103236616e-06
Validation Loss: 1.122521916840924e-05
Validation Loss: 7.251399892993504e-06
Validation Loss: 1.3263356777315494e-05
Validation Loss: 9.825723282119725e-06
Validation Loss: 5.639128630718915e-06
Validation Loss: 7.03862497175578e-06
Validation Loss: 5.7375527831027284e-06
Validation Loss: 6.422811566153541e-06
Validation Loss: 8.240281204052735e-06
Validation Loss: 8.075226105574984e-06
Validation Loss: 9.859460988081992e-06
Validation Loss: 8.225842066167388e-06
Validation Loss: 7.02419947629096e-06
Validation Loss: 9.247771231457591e-06
Validation Loss: 7.264789928740356e-06
Validation Loss: 1.158305531134829e-05
Validation Loss: 8.096872988971882e-06
Validation Loss: 1.202391922561219e-05
Validation Loss: 9.127088560489938e-06
Validation Loss: 1.051521576300729e-05
Validation Loss: 8.588483069615904e-06
Validation Loss: 1.1109084880445153e-05
Validation Loss: 5.939360107731773e-06
Validation Loss: 8.690879440109711e-06
Validation Loss: 1.1264742170169484e-05
Validation Loss: 8.597839951107744e-06
Validation Loss: 5.574976057687309e-06
Validation Loss: 7.507104328396963e-06
Validation Loss: 9.9552407846204e-06
Validation Loss: 1.0025236406363547e-05
Validation Loss: 7.825190550647676e-06
Validation Loss: 5.847437023476232e-06
Validation Loss: 1.0319640750822145e-05
Validation Loss: 1.0784447113110218e-05
Validation Loss: 8.463600352115463e-06
Validation Loss: 7.765512236801442e-06
Validation Loss: 9.60002034844365e-06
Validation Loss: 9.274646799894981e-06
Validation Loss: 1.0577855391602498e-05
Validation Loss: 7.363975782936905e-06
Validation Loss: 8.524965778633486e-06
Validation Loss: 6.206029866007157e-06
Validation Loss: 6.319139629340498e-06
Validation Loss: 9.050681910593994e-06
Validation Loss: 8.472343324683607e-06
Validation Loss: 5.778805643785745e-06
Validation Loss: 1.3944011698185932e-05
Validation Loss: 6.565345756825991e-06
Validation Loss: 6.4261425904987846e-06
Validation Loss: 1.0568883226369508e-05
Validation Loss: 8.480984433845151e-06
Validation Loss: 1.2981046893401071e-05
Validation Loss: 8.33278591017006e-06
Validation Loss: 8.860641173669137e-06
Validation Loss: 7.612894023623085e-06
Validation Loss: 6.20255877947784e-06
Validation Loss: 9.761925866769161e-06
Validation Loss: 9.446365766052622e-06
Validation Loss: 8.203231118386611e-06
Validation Loss: 1.0283486517437268e-05
Validation Loss: 7.1277745519182645e-06
Epoch [3100/10000], Loss: 1.9382750906515867e-06
Validation Loss: 1.0237361493636854e-05
Validation Loss: 1.1796788385254331e-05
Validation Loss: 1.3453216524794698e-05
Validation Loss: 7.382242529274663e-06
Validation Loss: 9.151750418823212e-06
Validation Loss: 1.0011044651037082e-05
Validation Loss: 7.313027253985638e-06
Validation Loss: 1.2105232599424198e-05
Validation Loss: 7.402119990729261e-06
Validation Loss: 9.754577149578836e-06
Validation Loss: 1.3906085769122e-05
Validation Loss: 1.1939353498746641e-05
Validation Loss: 5.110409802000504e-06
Validation Loss: 9.790302101464476e-06
Validation Loss: 5.242205588729121e-06
Validation Loss: 5.592424713540822e-06
Validation Loss: 5.799436621600762e-06
Validation Loss: 8.004810297279619e-06
Validation Loss: 5.424379196483642e-06
Validation Loss: 6.722892067045905e-06
Validation Loss: 7.495964382542297e-06
Validation Loss: 9.923534889821894e-06
Validation Loss: 5.6630337894603144e-06
Validation Loss: 8.204027835745364e-06
Validation Loss: 9.116077308135573e-06
Validation Loss: 6.5706944951671176e-06
Validation Loss: 1.1999433809251059e-05
Validation Loss: 9.582275197317358e-06
Validation Loss: 5.320397576724645e-06
Validation Loss: 5.105149284645449e-06
Validation Loss: 1.1706284567480907e-05
Validation Loss: 7.709854799031746e-06
Validation Loss: 9.243673957826104e-06
Validation Loss: 1.1235844795010053e-05
Validation Loss: 6.128971563157393e-06
Validation Loss: 9.8164255177835e-06
Validation Loss: 6.917433438502485e-06
Validation Loss: 9.653318556956947e-06
Validation Loss: 8.829939361021388e-06
Validation Loss: 1.1872419236169662e-05
Validation Loss: 6.26000337433652e-06
Validation Loss: 8.825999429973308e-06
Validation Loss: 7.731924597464968e-06
Validation Loss: 9.706940545584075e-06
Validation Loss: 8.162149242707528e-06
Validation Loss: 6.450955424952554e-06
Validation Loss: 9.546195542498026e-06
Validation Loss: 1.2903654351248406e-05
Validation Loss: 8.103608706733212e-06
Validation Loss: 8.477889423375018e-06
Validation Loss: 1.0912242942140438e-05
Validation Loss: 1.5388284737127833e-05
Validation Loss: 1.0490049135114532e-05
Validation Loss: 6.717865289829206e-06
Validation Loss: 1.2769805834977888e-05
Validation Loss: 8.638463441457134e-06
Validation Loss: 8.746183084440418e-06
Validation Loss: 1.0205631951976102e-05
Validation Loss: 8.172110938176047e-06
Validation Loss: 1.0214920621365309e-05
Validation Loss: 1.1144455129397102e-05
Validation Loss: 7.3150354182871524e-06
Validation Loss: 1.2316115316934884e-05
Validation Loss: 8.406946108152624e-06
Validation Loss: 1.018804596242262e-05
Validation Loss: 9.157887689070776e-06
Validation Loss: 9.554334610584192e-06
Validation Loss: 8.220404197345488e-06
Validation Loss: 1.0761285011540167e-05
Validation Loss: 9.855114512902219e-06
Validation Loss: 8.252633961092215e-06
Validation Loss: 1.1050065950257704e-05
Validation Loss: 6.71281441100291e-06
Validation Loss: 7.445895334967645e-06
Validation Loss: 7.063254088279791e-06
Validation Loss: 1.3381365533859935e-05
Validation Loss: 1.2032993254251778e-05
Validation Loss: 6.2227604757936206e-06
Validation Loss: 7.706262294959743e-06
Validation Loss: 8.733874892641325e-06
Validation Loss: 8.114413503790274e-06
Validation Loss: 8.008811164472718e-06
Validation Loss: 1.0763920727185905e-05
Validation Loss: 6.638847025897121e-06
Validation Loss: 1.146571958088316e-05
Validation Loss: 9.069211955647916e-06
Validation Loss: 8.236167559516616e-06
Validation Loss: 6.298901553236647e-06
Validation Loss: 7.493357315979665e-06
Validation Loss: 8.111601346172392e-06
Validation Loss: 1.6857042282936163e-05
Validation Loss: 5.330005933501525e-06
Validation Loss: 1.0867226592381485e-05
Validation Loss: 5.471237273013685e-06
Validation Loss: 6.364662112900987e-06
Validation Loss: 9.662084266892634e-06
Validation Loss: 1.3977615708427038e-05
Validation Loss: 7.696428838244174e-06
Validation Loss: 9.049801519722678e-06
Validation Loss: 7.1688891694066115e-06
Epoch [3200/10000], Loss: 9.95887489807501e-07
Validation Loss: 7.481321063096402e-06
Validation Loss: 7.1877102527651004e-06
Validation Loss: 7.436943178618094e-06
Validation Loss: 1.0317795386072248e-05
Validation Loss: 8.049003554333467e-06
Validation Loss: 8.903952220862266e-06
Validation Loss: 7.098373771441402e-06
Validation Loss: 8.186413651856128e-06
Validation Loss: 1.2407891517796088e-05
Validation Loss: 6.077637408452574e-06
Validation Loss: 1.1398144124541432e-05
Validation Loss: 7.037468549242476e-06
Validation Loss: 8.882222573447507e-06
Validation Loss: 8.28404699859675e-06
Validation Loss: 1.104345665225992e-05
Validation Loss: 9.077542017621454e-06
Validation Loss: 7.840470061637461e-06
Validation Loss: 8.42008648760384e-06
Validation Loss: 8.89220700628357e-06
Validation Loss: 8.116443495964631e-06
Validation Loss: 1.1547583198989742e-05
Validation Loss: 1.0465469131304417e-05
Validation Loss: 1.1471904144855216e-05
Validation Loss: 6.169787411636207e-06
Validation Loss: 8.646416063129436e-06
Validation Loss: 8.180803888535593e-06
Validation Loss: 7.218559403554536e-06
Validation Loss: 7.237846602947684e-06
Validation Loss: 7.28051008991315e-06
Validation Loss: 6.644312179560075e-06
Validation Loss: 1.0925292372121476e-05
Validation Loss: 7.430519872286823e-06
Validation Loss: 7.330982498388039e-06
Validation Loss: 7.319246833503712e-06
Validation Loss: 1.3204364222474396e-05
Validation Loss: 1.0788991858134978e-05
Validation Loss: 1.0701060091378167e-05
Validation Loss: 6.999423021625262e-06
Validation Loss: 1.100560803024564e-05
Validation Loss: 6.4384512370452285e-06
Validation Loss: 1.4678700608783402e-05
Validation Loss: 1.2314248124312144e-05
Validation Loss: 1.2420564416970592e-05
Validation Loss: 6.053381639503641e-06
Validation Loss: 7.0385040089604445e-06
Validation Loss: 1.1888624612765852e-05
Validation Loss: 6.232354280655272e-06
Validation Loss: 6.968065463297535e-06
Validation Loss: 6.9560023803205695e-06
Validation Loss: 8.609890755906235e-06
Validation Loss: 1.0318754902982619e-05
Validation Loss: 8.608634743723087e-06
Validation Loss: 1.1025436833733693e-05
Validation Loss: 1.4088259376876522e-05
Validation Loss: 7.3953938226622995e-06
Validation Loss: 7.220190582302166e-06
Validation Loss: 1.0627589290379547e-05
Validation Loss: 7.408247711282456e-06
Validation Loss: 6.708667569910176e-06
Validation Loss: 7.75393800722668e-06
Validation Loss: 1.0475368981133215e-05
Validation Loss: 1.0431481314299162e-05
Validation Loss: 1.3095228496240452e-05
Validation Loss: 7.307701707759406e-06
Validation Loss: 1.5152294508880004e-05
Validation Loss: 6.0248698900977615e-06
Validation Loss: 5.771208634541836e-06
Validation Loss: 1.0333151294616982e-05
Validation Loss: 1.2138612873968668e-05
Validation Loss: 8.404243999393657e-06
Validation Loss: 6.873058737255633e-06
Validation Loss: 5.979602519801119e-06
Validation Loss: 5.9325757320038974e-06
Validation Loss: 5.9723242884501815e-06
Validation Loss: 5.51412585991784e-06
Validation Loss: 1.0694288903323468e-05
Validation Loss: 1.0120130355062429e-05
Validation Loss: 1.4492541595245712e-05
Validation Loss: 8.27164240035927e-06
Validation Loss: 6.07001720709377e-06
Validation Loss: 1.030642306432128e-05
Validation Loss: 7.419215762638487e-06
Validation Loss: 1.0619811291689985e-05
Validation Loss: 8.80505012901267e-06
Validation Loss: 9.921938726620283e-06
Validation Loss: 8.890822755347472e-06
Validation Loss: 8.42771532916231e-06
Validation Loss: 6.296475021372316e-06
Validation Loss: 9.91258548310725e-06
Validation Loss: 1.1655080925265793e-05
Validation Loss: 1.246103329322068e-05
Validation Loss: 8.730924491828773e-06
Validation Loss: 7.555629963462707e-06
Validation Loss: 5.973106908641057e-06
Validation Loss: 4.9790933189797215e-06
Validation Loss: 1.3502581168722827e-05
Validation Loss: 8.211086424125824e-06
Validation Loss: 9.161534762824886e-06
Validation Loss: 1.0864629985007923e-05
Validation Loss: 8.352432814717758e-06
Epoch [3300/10000], Loss: 3.2396915230492596e-06
Validation Loss: 1.362802413495956e-05
Validation Loss: 5.888258328923257e-06
Validation Loss: 8.932284799811896e-06
Validation Loss: 1.0682673746487126e-05
Validation Loss: 9.940200470737182e-06
Validation Loss: 7.726078365521971e-06
Validation Loss: 8.222065844165627e-06
Validation Loss: 5.553421488002641e-06
Validation Loss: 7.865342922741547e-06
Validation Loss: 8.003894436114933e-06
Validation Loss: 7.968289537529927e-06
Validation Loss: 7.5891248343396e-06
Validation Loss: 6.821180249971803e-06
Validation Loss: 8.878640983311925e-06
Validation Loss: 8.386207809962798e-06
Validation Loss: 1.1404790711821988e-05
Validation Loss: 1.1863432519021444e-05
Validation Loss: 6.393325747922063e-06
Validation Loss: 1.0494843081687577e-05
Validation Loss: 1.0694018783397041e-05
Validation Loss: 6.041362212272361e-06
Validation Loss: 1.0904876035056077e-05
Validation Loss: 9.169967597699724e-06
Validation Loss: 5.343647444533417e-06
Validation Loss: 8.573359991714824e-06
Validation Loss: 7.927193109935615e-06
Validation Loss: 1.3085633327136748e-05
Validation Loss: 6.211349045770476e-06
Validation Loss: 1.3368980035011191e-05
Validation Loss: 7.302144695131574e-06
Validation Loss: 8.62438537296839e-06
Validation Loss: 7.339584499277407e-06
Validation Loss: 8.328166586579755e-06
Validation Loss: 5.374469765229151e-06
Validation Loss: 1.0128309440915473e-05
Validation Loss: 6.402897270163521e-06
Validation Loss: 1.53931923705386e-05
Validation Loss: 6.763861620129319e-06
Validation Loss: 6.642505468335003e-06
Validation Loss: 1.0405051398265641e-05
Validation Loss: 6.045478130545234e-06
Validation Loss: 9.36164906306658e-06
Validation Loss: 8.592927770223469e-06
Validation Loss: 7.633663699380122e-06
Validation Loss: 7.649351573491003e-06
Validation Loss: 1.0396459401817992e-05
Validation Loss: 1.0014529834734276e-05
Validation Loss: 1.1722487215592992e-05
Validation Loss: 7.0445639721583575e-06
Validation Loss: 1.0399831808172166e-05
Validation Loss: 7.652196472918149e-06
Validation Loss: 9.250323273590766e-06
Validation Loss: 9.758853593666572e-06
Validation Loss: 8.523476935806684e-06
Validation Loss: 6.723861133650644e-06
Validation Loss: 1.054267067956971e-05
Validation Loss: 1.0592121725494508e-05
Validation Loss: 1.0769123946374748e-05
Validation Loss: 8.087225978670176e-06
Validation Loss: 9.634813977754675e-06
Validation Loss: 1.0449975889059715e-05
Validation Loss: 9.551992661727127e-06
Validation Loss: 7.65156073612161e-06
Validation Loss: 8.304939910885878e-06
Validation Loss: 8.513910870533437e-06
Validation Loss: 1.1822215128631797e-05
Validation Loss: 8.631517630419694e-06
Validation Loss: 1.0351492164772935e-05
Validation Loss: 7.810827810317278e-06
Validation Loss: 5.960309863439761e-06
Validation Loss: 6.881004537717672e-06
Validation Loss: 7.00981036061421e-06
Validation Loss: 1.2000346941931639e-05
Validation Loss: 1.3443476746033411e-05
Validation Loss: 8.09680568636395e-06
Validation Loss: 9.370333827973809e-06
Validation Loss: 9.225318535754923e-06
Validation Loss: 8.807613085082266e-06
Validation Loss: 1.0664944056770764e-05
Validation Loss: 8.059594620135613e-06
Validation Loss: 1.3608801054942887e-05
Validation Loss: 1.2012209481326863e-05
Validation Loss: 8.28684278531e-06
Validation Loss: 8.774931302468758e-06
Validation Loss: 5.611175765807275e-06
Validation Loss: 6.069720257073641e-06
Validation Loss: 7.149437806219794e-06
Validation Loss: 7.706562428211328e-06
Validation Loss: 1.0775764167192392e-05
Validation Loss: 5.947916179138701e-06
Validation Loss: 8.51232744025765e-06
Validation Loss: 9.513866643828806e-06
Validation Loss: 7.091459337971173e-06
Validation Loss: 1.36479484353913e-05
Validation Loss: 9.733862498251256e-06
Validation Loss: 8.625213922641706e-06
Validation Loss: 9.996785593102686e-06
Validation Loss: 6.480458068836015e-06
Validation Loss: 1.1748606993933208e-05
Validation Loss: 9.494804544374347e-06
Epoch [3400/10000], Loss: 1.865071340034774e-06
Validation Loss: 7.467041996278567e-06
Validation Loss: 1.000817610474769e-05
Validation Loss: 6.9321108639996964e-06
Validation Loss: 9.275662705476861e-06
Validation Loss: 7.716445907135494e-06
Validation Loss: 1.0491753528185654e-05
Validation Loss: 9.397454959980678e-06
Validation Loss: 1.0552052117418498e-05
Validation Loss: 8.596905900049023e-06
Validation Loss: 9.526622307021171e-06
Validation Loss: 7.686689059482887e-06
Validation Loss: 9.075894013221841e-06
Validation Loss: 9.838775440584868e-06
Validation Loss: 1.1240846106375102e-05
Validation Loss: 1.2279908332857303e-05
Validation Loss: 7.3093756327580195e-06
Validation Loss: 1.3948937521490734e-05
Validation Loss: 7.493090379284695e-06
Validation Loss: 7.705361895204987e-06
Validation Loss: 1.0818365808518138e-05
Validation Loss: 8.428783075942192e-06
Validation Loss: 9.953247172234114e-06
Validation Loss: 5.84455301577691e-06
Validation Loss: 5.522746050701244e-06
Validation Loss: 7.004009148658952e-06
Validation Loss: 5.957158464298118e-06
Validation Loss: 7.175524388003396e-06
Validation Loss: 8.784731107880361e-06
Validation Loss: 9.416799912287388e-06
Validation Loss: 9.613653674023226e-06
Validation Loss: 7.071386789903045e-06
Validation Loss: 8.7926509877434e-06
Validation Loss: 9.14350039238343e-06
Validation Loss: 8.883806003723294e-06
Validation Loss: 7.568176897621015e-06
Validation Loss: 1.0047566320281476e-05
Validation Loss: 6.280853540374665e-06
Validation Loss: 1.0788848157972097e-05
Validation Loss: 7.835003998479806e-06
Validation Loss: 6.390233920683386e-06
Validation Loss: 7.384197942883475e-06
Validation Loss: 7.030200322333258e-06
Validation Loss: 9.254541510017589e-06
Validation Loss: 8.964555490820203e-06
Validation Loss: 7.239896149258129e-06
Validation Loss: 1.1466925570857711e-05
Validation Loss: 1.1927244486287236e-05
Validation Loss: 9.66274365055142e-06
Validation Loss: 7.289927452802658e-06
Validation Loss: 8.383576641790569e-06
Validation Loss: 8.197593160730321e-06
Validation Loss: 1.589789280842524e-05
Validation Loss: 1.029046961775748e-05
Validation Loss: 1.057115150615573e-05
Validation Loss: 1.0854472748178523e-05
Validation Loss: 6.162537829368375e-06
Validation Loss: 1.3037914868618827e-05
Validation Loss: 8.744331353227608e-06
Validation Loss: 9.729513294587377e-06
Validation Loss: 8.952274583862163e-06
Validation Loss: 7.118658686522394e-06
Validation Loss: 7.595506758661941e-06
Validation Loss: 1.2655998943955638e-05
Validation Loss: 7.078293492668308e-06
Validation Loss: 1.4867337995383423e-05
Validation Loss: 6.249650141398888e-06
Validation Loss: 6.998513526923489e-06
Validation Loss: 1.753917422320228e-05
Validation Loss: 9.598914402886294e-06
Validation Loss: 1.1910304237972014e-05
Validation Loss: 8.531773346476257e-06
Validation Loss: 6.7896808104706e-06
Validation Loss: 9.584678991814144e-06
Validation Loss: 9.489647709415294e-06
Validation Loss: 1.028369752020808e-05
Validation Loss: 1.152131699200254e-05
Validation Loss: 8.249407073890325e-06
Validation Loss: 9.225314897776116e-06
Validation Loss: 1.3771468729828484e-05
Validation Loss: 7.335572263400536e-06
Validation Loss: 7.910747626738157e-06
Validation Loss: 7.552991974080214e-06
Validation Loss: 7.257884590217145e-06
Validation Loss: 7.6192272899788804e-06
Validation Loss: 1.3374890841078013e-05
Validation Loss: 7.636394002474844e-06
Validation Loss: 7.5346665653341915e-06
Validation Loss: 8.781256838119589e-06
Validation Loss: 1.391582190990448e-05
Validation Loss: 1.0968146852974314e-05
Validation Loss: 1.21436050903867e-05
Validation Loss: 9.366798622068018e-06
Validation Loss: 8.857630746206269e-06
Validation Loss: 7.704476956860162e-06
Validation Loss: 6.359845428960398e-06
Validation Loss: 8.709021130925976e-06
Validation Loss: 9.07562662177952e-06
Validation Loss: 7.18223645890248e-06
Validation Loss: 5.94795665165293e-06
Validation Loss: 1.1660454219963867e-05
Epoch [3500/10000], Loss: 1.2700361367024016e-06
Validation Loss: 1.491801958763972e-05
Validation Loss: 6.528324774990324e-06
Validation Loss: 9.878456694423221e-06
Validation Loss: 8.767647159402259e-06
Validation Loss: 7.556218406534754e-06
Validation Loss: 6.545551514136605e-06
Validation Loss: 6.210225365066435e-06
Validation Loss: 7.642673153895885e-06
Validation Loss: 9.47781063587172e-06
Validation Loss: 8.250093742390163e-06
Validation Loss: 6.8005119828740135e-06
Validation Loss: 6.627868970099371e-06
Validation Loss: 1.0900136658165138e-05
Validation Loss: 8.839032489049714e-06
Validation Loss: 1.1360898497514427e-05
Validation Loss: 9.17013494472485e-06
Validation Loss: 1.6920175767154433e-05
Validation Loss: 6.12508165431791e-06
Validation Loss: 5.07491404277971e-06
Validation Loss: 1.108226479118457e-05
Validation Loss: 1.141622578870738e-05
Validation Loss: 8.987276487459894e-06
Validation Loss: 6.80428593113902e-06
Validation Loss: 1.2727795365208294e-05
Validation Loss: 1.4199189536157064e-05
Validation Loss: 8.273907042166684e-06
Validation Loss: 9.496947313891724e-06
Validation Loss: 7.283683316927636e-06
Validation Loss: 6.826942353654886e-06
Validation Loss: 5.953426807536744e-06
Validation Loss: 1.1137633919133805e-05
Validation Loss: 8.742240424908232e-06
Validation Loss: 1.2025206160615198e-05
Validation Loss: 1.0072791155835148e-05
Validation Loss: 8.084076398517936e-06
Validation Loss: 8.711966984265018e-06
Validation Loss: 1.2489712389651686e-05
Validation Loss: 1.3065749953966588e-05
Validation Loss: 9.10749349714024e-06
Validation Loss: 8.413191608269699e-06
Validation Loss: 7.4394520197529346e-06
Validation Loss: 1.1111991625512019e-05
Validation Loss: 6.320229203993222e-06
Validation Loss: 1.079538469639374e-05
Validation Loss: 9.887456144497264e-06
Validation Loss: 7.5788852882396895e-06
Validation Loss: 8.437293217866682e-06
Validation Loss: 1.030493058351567e-05
Validation Loss: 1.035906097968109e-05
Validation Loss: 9.55789892032044e-06
Validation Loss: 6.374047188728582e-06
Validation Loss: 9.247891284758225e-06
Validation Loss: 5.800962298962986e-06
Validation Loss: 1.0537834896240383e-05
Validation Loss: 1.5588464520988055e-05
Validation Loss: 1.1119459486508276e-05
Validation Loss: 1.1531793461472262e-05
Validation Loss: 1.171550957224099e-05
Validation Loss: 1.4821765944361687e-05
Validation Loss: 1.1715032087522559e-05
Validation Loss: 8.136668839142658e-06
Validation Loss: 6.629770723520778e-06
Validation Loss: 1.174746375909308e-05
Validation Loss: 1.1731456652341876e-05
Validation Loss: 4.946444732922828e-06
Validation Loss: 1.4201415069692302e-05
Validation Loss: 6.1952159740030766e-06
Validation Loss: 1.4831880434940103e-05
Validation Loss: 5.944294571236242e-06
Validation Loss: 3.985480361734517e-06
Validation Loss: 8.696233635419048e-06
Validation Loss: 9.008579581859522e-06
Validation Loss: 1.1588784218474757e-05
Validation Loss: 9.251727533410303e-06
Validation Loss: 8.24514700070722e-06
Validation Loss: 5.3382304940896574e-06
Validation Loss: 1.906668876472395e-05
Validation Loss: 1.9656081349239685e-05
Validation Loss: 9.877048796624877e-06
Validation Loss: 6.16277611698024e-06
Validation Loss: 9.899623364617582e-06
Validation Loss: 1.0442357051942963e-05
Validation Loss: 6.53034885544912e-06
Validation Loss: 5.081458766653668e-06
Validation Loss: 8.023756890906952e-06
Validation Loss: 6.593103535124101e-06
Validation Loss: 1.2419139238772914e-05
Validation Loss: 1.3607022992800921e-05
Validation Loss: 1.0732628652476706e-05
Validation Loss: 9.268888788938057e-06
Validation Loss: 1.2521336429927032e-05
Validation Loss: 8.474937203573063e-06
Validation Loss: 7.3961909947684035e-06
Validation Loss: 1.586978032719344e-05
Validation Loss: 9.857840268523432e-06
Validation Loss: 9.249461072613485e-06
Validation Loss: 7.566322892671451e-06
Validation Loss: 1.1017767974408343e-05
Validation Loss: 1.1416295819799416e-05
Validation Loss: 1.1982378055108711e-05
Epoch [3600/10000], Loss: 1.9831468307529576e-06
Validation Loss: 8.537970643374138e-06
Validation Loss: 8.503394383296836e-06
Validation Loss: 7.4360677899676375e-06
Validation Loss: 7.370403636741685e-06
Validation Loss: 6.397665856638923e-06
Validation Loss: 9.951451829692814e-06
Validation Loss: 7.0239084379863925e-06
Validation Loss: 1.0347313036618289e-05
Validation Loss: 7.89623118180316e-06
Validation Loss: 1.129154861700954e-05
Validation Loss: 1.2426537978171837e-05
Validation Loss: 6.32212140772026e-06
Validation Loss: 1.2382534805510659e-05
Validation Loss: 1.3879524885851424e-05
Validation Loss: 8.074031029536854e-06
Validation Loss: 1.1443593393778428e-05
Validation Loss: 6.929227765795076e-06
Validation Loss: 7.227904461615253e-06
Validation Loss: 7.492039912904147e-06
Validation Loss: 8.263559720944613e-06
Validation Loss: 1.0636862498358823e-05
Validation Loss: 6.783432127122069e-06
Validation Loss: 8.716056981938891e-06
Validation Loss: 1.0531332009122707e-05
Validation Loss: 1.1387623999326024e-05
Validation Loss: 6.337255854305113e-06
Validation Loss: 7.453313173755305e-06
Validation Loss: 1.1267955414950848e-05
Validation Loss: 8.109997907013167e-06
Validation Loss: 7.132904102036264e-06
Validation Loss: 1.0151655260415282e-05
Validation Loss: 6.425339506677119e-06
Validation Loss: 7.164477665355662e-06
Validation Loss: 6.275799933064263e-06
Validation Loss: 9.420407877769321e-06
Validation Loss: 8.44637270347448e-06
Validation Loss: 1.1348794942023233e-05
Validation Loss: 1.267040534003172e-05
Validation Loss: 1.2093567420379259e-05
Validation Loss: 1.3040104022365995e-05
Validation Loss: 1.094665549317142e-05
Validation Loss: 6.363737611536635e-06
Validation Loss: 7.944809112814255e-06
Validation Loss: 7.611090040882118e-06
Validation Loss: 5.246641194389667e-06
Validation Loss: 6.529834081447916e-06
Validation Loss: 8.791429536358919e-06
Validation Loss: 1.4849091712676454e-05
Validation Loss: 7.343695870076772e-06
Validation Loss: 1.100289500755025e-05
Validation Loss: 8.849084224493708e-06
Validation Loss: 1.1530457413755357e-05
Validation Loss: 1.3098455383442342e-05
Validation Loss: 7.06240689396509e-06
Validation Loss: 7.92438913777005e-06
Validation Loss: 1.0118355021404568e-05
Validation Loss: 1.2425275599525776e-05
Validation Loss: 1.069608060788596e-05
Validation Loss: 8.460950084554497e-06
Validation Loss: 5.206291461945511e-06
Validation Loss: 1.1282919331279118e-05
Validation Loss: 1.5190098565653898e-05
Validation Loss: 1.591592445038259e-05
Validation Loss: 1.2025743671983946e-05
Validation Loss: 7.3519959187251516e-06
Validation Loss: 8.163744496414438e-06
Validation Loss: 1.0082656444865279e-05
Validation Loss: 5.824575509905117e-06
Validation Loss: 9.132380000664853e-06
Validation Loss: 1.0066227332572453e-05
Validation Loss: 8.911939403333236e-06
Validation Loss: 7.469753199984552e-06
Validation Loss: 7.408723831758834e-06
Validation Loss: 8.78473019838566e-06
Validation Loss: 1.0508183549973182e-05
Validation Loss: 1.3970837244414724e-05
Validation Loss: 7.85337124398211e-06
Validation Loss: 8.785790669207927e-06
Validation Loss: 6.746115104760975e-06
Validation Loss: 1.0045273484138306e-05
Validation Loss: 6.6006628003378864e-06
Validation Loss: 6.9697284743597265e-06
Validation Loss: 5.466859875014052e-06
Validation Loss: 1.034062461258145e-05
Validation Loss: 9.581463018548675e-06
Validation Loss: 9.220522770192474e-06
Validation Loss: 8.380996405321639e-06
Validation Loss: 6.355674941005418e-06
Validation Loss: 8.004157280083746e-06
Validation Loss: 6.797919922973961e-06
