
Loaded txt
Using 1D Conv Model with Uncertainties
  0%|          | 0/10000 [00:00<?, ?it/s]
Epoch 205: Encoder Loss: 0.0471, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0386, Decoder Loss: 0.0001
Epoch 206: Encoder Loss: 0.0501, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0478, Decoder Loss: 0.0003
Epoch 207: Encoder Loss: 0.0448, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0375, Decoder Loss: 0.0002
Epoch 208: Encoder Loss: 0.0475, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0392, Decoder Loss: 0.0001
Epoch 209: Encoder Loss: 0.0471, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0553, Decoder Loss: 0.0001
Epoch 210: Encoder Loss: 0.0466, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0349, Decoder Loss: 0.0001
Epoch 211: Encoder Loss: 0.0467, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0348, Decoder Loss: 0.0003
Epoch 212: Encoder Loss: 0.0436, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0444, Decoder Loss: 0.0002
Epoch 213: Encoder Loss: 0.0442, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0469, Decoder Loss: 0.0002
Epoch 214: Encoder Loss: 0.0459, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0419, Decoder Loss: 0.0002
Epoch 215: Encoder Loss: 0.0436, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0415, Decoder Loss: 0.0001
Epoch 216: Encoder Loss: 0.0455, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0330, Decoder Loss: 0.0003
Epoch 217: Encoder Loss: 0.0431, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0916, Decoder Loss: 0.0003
Epoch 218: Encoder Loss: 0.0422, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0329, Decoder Loss: 0.0003
Epoch 219: Encoder Loss: 0.0462, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0467, Decoder Loss: 0.0001
Epoch 220: Encoder Loss: 0.0440, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0401, Decoder Loss: 0.0002
Epoch 221: Encoder Loss: 0.0419, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0315, Decoder Loss: 0.0001
Epoch 222: Encoder Loss: 0.0399, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0421, Decoder Loss: 0.0002
Epoch 223: Encoder Loss: 0.0422, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0395, Decoder Loss: 0.0002
Epoch 224: Encoder Loss: 0.0405, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0355, Decoder Loss: 0.0001
Epoch 225: Encoder Loss: 0.0420, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0339, Decoder Loss: 0.0002
Epoch 226: Encoder Loss: 0.0403, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0495, Decoder Loss: 0.0001
Epoch 227: Encoder Loss: 0.0405, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0330, Decoder Loss: 0.0002
Epoch 228: Encoder Loss: 0.0386, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0300, Decoder Loss: 0.0001
Epoch 229: Encoder Loss: 0.0390, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0354, Decoder Loss: 0.0001
Epoch 230: Encoder Loss: 0.0396, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0411, Decoder Loss: 0.0003
Epoch 231: Encoder Loss: 0.0411, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0407, Decoder Loss: 0.0001
Epoch 232: Encoder Loss: 0.0384, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0309, Decoder Loss: 0.0004
Epoch 233: Encoder Loss: 0.0401, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0330, Decoder Loss: 0.0002
Epoch 234: Encoder Loss: 0.0378, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0342, Decoder Loss: 0.0002
Epoch 235: Encoder Loss: 0.0387, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0565, Decoder Loss: 0.0003
Epoch 236: Encoder Loss: 0.0372, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0313, Decoder Loss: 0.0001
Epoch 237: Encoder Loss: 0.0381, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0314, Decoder Loss: 0.0001
Epoch 238: Encoder Loss: 0.0356, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0749, Decoder Loss: 0.0002
Epoch 239: Encoder Loss: 0.0371, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0387, Decoder Loss: 0.0001
Epoch 240: Encoder Loss: 0.0356, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0337, Decoder Loss: 0.0001
Epoch 241: Encoder Loss: 0.0342, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0300, Decoder Loss: 0.0002
Epoch 242: Encoder Loss: 0.0353, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0325, Decoder Loss: 0.0001
Epoch 243: Encoder Loss: 0.0383, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0282, Decoder Loss: 0.0002
Epoch 244: Encoder Loss: 0.0356, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0259, Decoder Loss: 0.0001
Epoch 245: Encoder Loss: 0.0320, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0296, Decoder Loss: 0.0002
Epoch 246: Encoder Loss: 0.0336, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0531, Decoder Loss: 0.0003
Epoch 247: Encoder Loss: 0.0345, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0315, Decoder Loss: 0.0004
Epoch 248: Encoder Loss: 0.0326, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0330, Decoder Loss: 0.0004
Epoch 249: Encoder Loss: 0.0322, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0286, Decoder Loss: 0.0002
Epoch 250: Encoder Loss: 0.0333, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0270, Decoder Loss: 0.0001
Epoch 251: Encoder Loss: 0.0329, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0258, Decoder Loss: 0.0002
Epoch 252: Encoder Loss: 0.0305, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0265, Decoder Loss: 0.0002
Epoch 253: Encoder Loss: 0.0318, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0264, Decoder Loss: 0.0001
Epoch 254: Encoder Loss: 0.0344, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0240, Decoder Loss: 0.0002
Epoch 255: Encoder Loss: 0.0314, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0265, Decoder Loss: 0.0002
Epoch 256: Encoder Loss: 0.0313, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0336, Decoder Loss: 0.0001
Epoch 257: Encoder Loss: 0.0330, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0249, Decoder Loss: 0.0003
Epoch 258: Encoder Loss: 0.0307, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0343, Decoder Loss: 0.0002
Epoch 259: Encoder Loss: 0.0280, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0241, Decoder Loss: 0.0002
Epoch 260: Encoder Loss: 0.0292, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0289, Decoder Loss: 0.0003
Epoch 261: Encoder Loss: 0.0288, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0208, Decoder Loss: 0.0001
Epoch 262: Encoder Loss: 0.0270, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0324, Decoder Loss: 0.0001
Epoch 263: Encoder Loss: 0.0303, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0209, Decoder Loss: 0.0001
Epoch 264: Encoder Loss: 0.0275, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0529, Decoder Loss: 0.0001
Epoch 265: Encoder Loss: 0.0291, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0230, Decoder Loss: 0.0002
Epoch 266: Encoder Loss: 0.0268, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0377, Decoder Loss: 0.0001
Epoch 267: Encoder Loss: 0.0273, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0273, Decoder Loss: 0.0001
Epoch 268: Encoder Loss: 0.0274, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0264, Decoder Loss: 0.0001
Epoch 269: Encoder Loss: 0.0271, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0191, Decoder Loss: 0.0001
Epoch 270: Encoder Loss: 0.0260, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0334, Decoder Loss: 0.0001
Epoch 271: Encoder Loss: 0.0248, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0249, Decoder Loss: 0.0002
Epoch 272: Encoder Loss: 0.0275, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0244, Decoder Loss: 0.0001
Epoch 273: Encoder Loss: 0.0248, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0306, Decoder Loss: 0.0002
Epoch 274: Encoder Loss: 0.0255, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0189, Decoder Loss: 0.0001
Epoch 275: Encoder Loss: 0.0224, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0173, Decoder Loss: 0.0001
Epoch 276: Encoder Loss: 0.0235, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0197, Decoder Loss: 0.0001
Epoch 277: Encoder Loss: 0.0229, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0186, Decoder Loss: 0.0001
Epoch 278: Encoder Loss: 0.0234, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0270, Decoder Loss: 0.0001
Epoch 279: Encoder Loss: 0.0220, Decoder Loss: 0.0002
Validation - Encoder Loss: 0.0180, Decoder Loss: 0.0001
Epoch 280: Encoder Loss: 0.0233, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0234, Decoder Loss: 0.0001
Epoch 281: Encoder Loss: 0.0240, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0227, Decoder Loss: 0.0001
Epoch 282: Encoder Loss: 0.0218, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0162, Decoder Loss: 0.0001
Epoch 283: Encoder Loss: 0.0210, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0147, Decoder Loss: 0.0001
Epoch 284: Encoder Loss: 0.0206, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0232, Decoder Loss: 0.0001
Epoch 285: Encoder Loss: 0.0229, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0267, Decoder Loss: 0.0002
Epoch 286: Encoder Loss: 0.0202, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0246, Decoder Loss: 0.0001
Epoch 287: Encoder Loss: 0.0202, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0135, Decoder Loss: 0.0002
Epoch 288: Encoder Loss: 0.0199, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0132, Decoder Loss: 0.0002
Epoch 289: Encoder Loss: 0.0190, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0178, Decoder Loss: 0.0002
Epoch 290: Encoder Loss: 0.0185, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0137, Decoder Loss: 0.0001
Epoch 291: Encoder Loss: 0.0192, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0174, Decoder Loss: 0.0001
Epoch 292: Encoder Loss: 0.0174, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0182, Decoder Loss: 0.0002
Epoch 293: Encoder Loss: 0.0173, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0211, Decoder Loss: 0.0001
Epoch 294: Encoder Loss: 0.0181, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0135, Decoder Loss: 0.0001
Epoch 295: Encoder Loss: 0.0170, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0140, Decoder Loss: 0.0001
Epoch 296: Encoder Loss: 0.0180, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0116, Decoder Loss: 0.0002
Epoch 297: Encoder Loss: 0.0173, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0131, Decoder Loss: 0.0001
Epoch 298: Encoder Loss: 0.0168, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0164, Decoder Loss: 0.0001
Epoch 299: Encoder Loss: 0.0164, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0143, Decoder Loss: 0.0001
Epoch 300: Encoder Loss: 0.0162, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0211, Decoder Loss: 0.0001
Epoch 301: Encoder Loss: 0.0163, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0214, Decoder Loss: 0.0001
Epoch 302: Encoder Loss: 0.0162, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0231, Decoder Loss: 0.0002
Epoch 303: Encoder Loss: 0.0155, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0115, Decoder Loss: 0.0001
Epoch 304: Encoder Loss: 0.0153, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0001
Epoch 305: Encoder Loss: 0.0150, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0141, Decoder Loss: 0.0002
Epoch 306: Encoder Loss: 0.0148, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0125, Decoder Loss: 0.0001
Epoch 307: Encoder Loss: 0.0149, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0125, Decoder Loss: 0.0002
Epoch 308: Encoder Loss: 0.0144, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0155, Decoder Loss: 0.0001
Epoch 309: Encoder Loss: 0.0145, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0001
Epoch 310: Encoder Loss: 0.0156, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0185, Decoder Loss: 0.0001
Epoch 311: Encoder Loss: 0.0140, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0090, Decoder Loss: 0.0002
Epoch 312: Encoder Loss: 0.0140, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0134, Decoder Loss: 0.0001
Epoch 313: Encoder Loss: 0.0136, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0150, Decoder Loss: 0.0001
Epoch 314: Encoder Loss: 0.0149, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0130, Decoder Loss: 0.0001
Epoch 315: Encoder Loss: 0.0138, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0001
Epoch 316: Encoder Loss: 0.0133, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0001
Epoch 317: Encoder Loss: 0.0137, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0143, Decoder Loss: 0.0001
Epoch 318: Encoder Loss: 0.0137, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0124, Decoder Loss: 0.0003
Epoch 319: Encoder Loss: 0.0141, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0148, Decoder Loss: 0.0001
Epoch 320: Encoder Loss: 0.0128, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0159, Decoder Loss: 0.0002
Epoch 321: Encoder Loss: 0.0128, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0169, Decoder Loss: 0.0001
Epoch 322: Encoder Loss: 0.0131, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0155, Decoder Loss: 0.0001
Epoch 323: Encoder Loss: 0.0132, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0001
Epoch 324: Encoder Loss: 0.0133, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0145, Decoder Loss: 0.0002
Epoch 325: Encoder Loss: 0.0120, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0199, Decoder Loss: 0.0001
Epoch 326: Encoder Loss: 0.0122, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0103, Decoder Loss: 0.0001
Epoch 327: Encoder Loss: 0.0127, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0110, Decoder Loss: 0.0001
Epoch 328: Encoder Loss: 0.0127, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0163, Decoder Loss: 0.0001
Epoch 329: Encoder Loss: 0.0122, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0002
Epoch 330: Encoder Loss: 0.0117, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0100, Decoder Loss: 0.0001
Epoch 331: Encoder Loss: 0.0119, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0001
Epoch 332: Encoder Loss: 0.0121, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0121, Decoder Loss: 0.0001
Epoch 333: Encoder Loss: 0.0111, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0001
Epoch 334: Encoder Loss: 0.0120, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0142, Decoder Loss: 0.0001
Epoch 335: Encoder Loss: 0.0116, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0076, Decoder Loss: 0.0002
Epoch 336: Encoder Loss: 0.0117, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0072, Decoder Loss: 0.0001
Epoch 337: Encoder Loss: 0.0114, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0162, Decoder Loss: 0.0001
Epoch 338: Encoder Loss: 0.0117, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0064, Decoder Loss: 0.0001
Epoch 339: Encoder Loss: 0.0119, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0001
Epoch 340: Encoder Loss: 0.0105, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0095, Decoder Loss: 0.0001
Epoch 341: Encoder Loss: 0.0109, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0068, Decoder Loss: 0.0001
Epoch 342: Encoder Loss: 0.0109, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0081, Decoder Loss: 0.0001
Epoch 343: Encoder Loss: 0.0107, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0151, Decoder Loss: 0.0001
Epoch 344: Encoder Loss: 0.0124, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0081, Decoder Loss: 0.0001
Epoch 345: Encoder Loss: 0.0112, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0123, Decoder Loss: 0.0002
Epoch 346: Encoder Loss: 0.0120, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0091, Decoder Loss: 0.0001
Epoch 347: Encoder Loss: 0.0107, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0208, Decoder Loss: 0.0001
Epoch 348: Encoder Loss: 0.0105, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0092, Decoder Loss: 0.0001
Epoch 349: Encoder Loss: 0.0106, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0075, Decoder Loss: 0.0001
Epoch 350: Encoder Loss: 0.0108, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0001
Epoch 351: Encoder Loss: 0.0105, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0107, Decoder Loss: 0.0001
Epoch 352: Encoder Loss: 0.0111, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0058, Decoder Loss: 0.0001
Epoch 353: Encoder Loss: 0.0112, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0124, Decoder Loss: 0.0001
Epoch 354: Encoder Loss: 0.0104, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0073, Decoder Loss: 0.0001
Epoch 355: Encoder Loss: 0.0100, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0001
Epoch 356: Encoder Loss: 0.0103, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0074, Decoder Loss: 0.0001
Epoch 357: Encoder Loss: 0.0104, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0085, Decoder Loss: 0.0001
Epoch 358: Encoder Loss: 0.0103, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0084, Decoder Loss: 0.0001
Epoch 359: Encoder Loss: 0.0096, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0112, Decoder Loss: 0.0001
Epoch 360: Encoder Loss: 0.0106, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0074, Decoder Loss: 0.0001
Epoch 361: Encoder Loss: 0.0103, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0131, Decoder Loss: 0.0001
Epoch 362: Encoder Loss: 0.0105, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0058, Decoder Loss: 0.0001
Epoch 363: Encoder Loss: 0.0104, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0069, Decoder Loss: 0.0001
Epoch 364: Encoder Loss: 0.0109, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0069, Decoder Loss: 0.0001
Epoch 365: Encoder Loss: 0.0103, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0061, Decoder Loss: 0.0001
Epoch 366: Encoder Loss: 0.0097, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0067, Decoder Loss: 0.0001
Epoch 367: Encoder Loss: 0.0106, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0003
Epoch 368: Encoder Loss: 0.0090, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0074, Decoder Loss: 0.0001
Epoch 369: Encoder Loss: 0.0095, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0064, Decoder Loss: 0.0001
Epoch 370: Encoder Loss: 0.0106, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0066, Decoder Loss: 0.0001
Epoch 371: Encoder Loss: 0.0100, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0084, Decoder Loss: 0.0001
Epoch 372: Encoder Loss: 0.0096, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0101, Decoder Loss: 0.0001
Epoch 373: Encoder Loss: 0.0101, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0062, Decoder Loss: 0.0002
Epoch 374: Encoder Loss: 0.0098, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0083, Decoder Loss: 0.0002
Epoch 375: Encoder Loss: 0.0099, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0077, Decoder Loss: 0.0001
Epoch 376: Encoder Loss: 0.0111, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0088, Decoder Loss: 0.0001
Epoch 377: Encoder Loss: 0.0087, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0063, Decoder Loss: 0.0001
Epoch 378: Encoder Loss: 0.0099, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0099, Decoder Loss: 0.0001
Epoch 379: Encoder Loss: 0.0096, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0001
Epoch 380: Encoder Loss: 0.0093, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0124, Decoder Loss: 0.0001
Epoch 381: Encoder Loss: 0.0095, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0140, Decoder Loss: 0.0001
Epoch 382: Encoder Loss: 0.0092, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0064, Decoder Loss: 0.0001
Epoch 383: Encoder Loss: 0.0097, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0109, Decoder Loss: 0.0001
Epoch 384: Encoder Loss: 0.0096, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0066, Decoder Loss: 0.0001
Epoch 385: Encoder Loss: 0.0100, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0176, Decoder Loss: 0.0001
Epoch 386: Encoder Loss: 0.0092, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0070, Decoder Loss: 0.0001
Epoch 387: Encoder Loss: 0.0098, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0078, Decoder Loss: 0.0001
Epoch 388: Encoder Loss: 0.0092, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0062, Decoder Loss: 0.0001
Epoch 389: Encoder Loss: 0.0105, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0068, Decoder Loss: 0.0001
Epoch 390: Encoder Loss: 0.0087, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0060, Decoder Loss: 0.0001
Epoch 391: Encoder Loss: 0.0108, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0053, Decoder Loss: 0.0001
Epoch 392: Encoder Loss: 0.0094, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0102, Decoder Loss: 0.0001
Epoch 393: Encoder Loss: 0.0090, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0301, Decoder Loss: 0.0001
Epoch 394: Encoder Loss: 0.0093, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0060, Decoder Loss: 0.0001
Epoch 395: Encoder Loss: 0.0091, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0066, Decoder Loss: 0.0001
Epoch 396: Encoder Loss: 0.0094, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0120, Decoder Loss: 0.0002
Epoch 397: Encoder Loss: 0.0097, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0124, Decoder Loss: 0.0001
Epoch 398: Encoder Loss: 0.0093, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0070, Decoder Loss: 0.0001
Epoch 399: Encoder Loss: 0.0100, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0053, Decoder Loss: 0.0001
Epoch 400: Encoder Loss: 0.0091, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0001
Epoch 401: Encoder Loss: 0.0094, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0048, Decoder Loss: 0.0001
Epoch 402: Encoder Loss: 0.0090, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0069, Decoder Loss: 0.0001
Epoch 403: Encoder Loss: 0.0087, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0093, Decoder Loss: 0.0001
Epoch 404: Encoder Loss: 0.0090, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0076, Decoder Loss: 0.0001
Epoch 405: Encoder Loss: 0.0085, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0118, Decoder Loss: 0.0001
Epoch 406: Encoder Loss: 0.0087, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0069, Decoder Loss: 0.0001
Epoch 407: Encoder Loss: 0.0084, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0050, Decoder Loss: 0.0001
Epoch 408: Encoder Loss: 0.0088, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0117, Decoder Loss: 0.0001
Epoch 409: Encoder Loss: 0.0085, Decoder Loss: 0.0001
Validation - Encoder Loss: 0.0056, Decoder Loss: 0.0002
